time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z
2025/07/05/17:49:58.170950,10537,1751712598,181147008,base_link,-0.9878819584846497,0.8079821467399597,0.06425812840461731,-0.2735363796846741,0.1445038766507515,-0.3103559827157262
2025/07/05/17:49:58.270849,10538,1751712598,281147008,base_link,-0.9828997850418091,0.8291834592819214,0.03657333925366402,0.05496746364189574,-0.13434505810873532,-0.3715216406011833
2025/07/05/17:49:58.351974,10539,1751712598,361147008,base_link,-0.9553347229957581,0.8764545321464539,0.027753548696637154,0.28105076704664533,-0.29895835024323186,-0.3860554613046037
2025/07/05/17:49:58.530574,10540,1751712598,540147008,base_link,-0.7884737253189087,1.055043339729309,0.050791334360837936,0.4804090913835949,-0.48156413139357185,-0.2582492065885317
2025/07/05/17:49:58.612246,10541,1751712598,622147008,base_link,-0.7615753412246704,1.0791667699813843,0.06431670486927032,0.48057875158378593,-0.547392093119302,0.05634771147326027
2025/07/05/17:49:58.691252,10542,1751712598,702147008,base_link,-0.763816773891449,1.0854178667068481,0.04993950575590134,0.27754334187652363,-0.3708549330967538,0.21796112006516852
2025/07/05/17:49:58.811759,10543,1751712598,822147008,base_link,-0.763305127620697,1.0954056978225708,0.03404960036277771,-0.1449524388531756,0.11532412828584787,0.2834029562982021
2025/07/05/17:49:58.910995,10544,1751712598,921147008,base_link,-0.7727721333503723,1.108954668045044,0.020258747041225433,-0.3953605806828556,0.4177510881003502,0.34689080047055165
2025/07/05/17:49:59.011680,10545,1751712599,21147008,base_link,-0.7827959656715393,1.104298710823059,0.0202278234064579,-0.32613924462439414,0.36931913549656803,0.403627191690323
2025/07/05/17:49:59.110851,10546,1751712599,121147008,base_link,-0.8092594146728516,1.0943548679351807,0.030066534876823425,-0.10674525491949877,0.1515021532363164,0.4143365178528914
2025/07/05/17:49:59.211825,10547,1751712599,222147008,base_link,-0.840912401676178,1.0672482252120972,0.03754299506545067,0.07509567801432382,-0.032512076174359944,0.3949767938011713
2025/07/05/17:49:59.292853,10548,1751712599,302147008,base_link,-0.8637210726737976,1.0502688884735107,0.03945162147283554,0.13697820564191537,-0.10045950464411124,0.37806005322486747
2025/07/05/17:49:59.470881,10549,1751712599,481147008,base_link,-0.9205980896949768,0.9840347170829773,0.03380439803004265,0.11115276883072897,-0.09069154396408013,0.3723943463690712
2025/07/05/17:49:59.571276,10550,1751712599,580147008,base_link,-0.9978130459785461,0.8799715042114258,0.03601139038801193,-0.07262272376185512,0.04517388850223486,0.3532201098695008
2025/07/05/17:49:59.651882,10551,1751712599,660147008,base_link,-1.0775169134140015,0.7508872747421265,0.05825125798583031,-0.2988551400563113,0.18703936555915399,0.19546326259863556
2025/07/05/17:49:59.752130,10552,1751712599,760147008,base_link,-1.1114180088043213,0.6698722839355469,0.07469575852155685,-0.6150243828029474,0.3350418633823165,-0.14420349726408238
2025/07/05/17:49:59.852224,10553,1751712599,860147008,base_link,-1.1101641654968262,0.6755430102348328,0.05251948535442352,-0.39661693027347183,0.17094821497473855,-0.3028006858718672
2025/07/05/17:49:59.951475,10554,1751712599,961147008,base_link,-1.1068445444107056,0.707578182220459,0.0159279964864254,0.1243434221721076,-0.13819494931707532,-0.34488326015927545
2025/07/05/17:50:00.071305,10555,1751712600,81147008,base_link,-1.0729453563690186,0.8044686913490295,0.00013651655171997845,0.5694963520382442,-0.3730801008113954,-0.3266377826941411
2025/07/05/17:50:00.191799,10556,1751712600,201147008,base_link,-1.0436266660690308,0.869451105594635,0.015963679179549217,0.641488595599272,-0.4042257446665071,-0.22720141352104462
2025/07/05/17:50:00.270799,10557,1751712600,281147008,base_link,-0.9802786707878113,0.9553004503250122,0.03651990368962288,0.4011138828506201,-0.26128338842254967,-0.11518115464046678
2025/07/05/17:50:00.433880,10558,1751712600,443147008,base_link,-0.9540079236030579,0.9951855540275574,0.033381205052137375,0.1759020489316091,-0.15886894960073877,0.11346597879323811
2025/07/05/17:50:00.551160,10559,1751712600,560147008,base_link,-0.9608662128448486,0.9947770237922668,0.022371569648385048,-0.22061258520084714,0.11184514477377545,0.3395510850343313
2025/07/05/17:50:00.612633,10560,1751712600,622147008,base_link,-0.9718690514564514,0.9873594045639038,0.013208644464612007,-0.3190779395397273,0.22465102098595727,0.38471754610498904
2025/07/05/17:50:00.712051,10561,1751712600,721147008,base_link,-1.020983099937439,0.9485570788383484,0.016202814877033234,-0.2790365768250971,0.2294872988539972,0.40172464086047166
2025/07/05/17:50:00.811747,10562,1751712600,821147008,base_link,-1.1012201309204102,0.8566814661026001,0.03450730815529823,-0.21465255628625918,0.192140277252692,0.32716099960674055
2025/07/05/17:50:00.911726,10563,1751712600,921147008,base_link,-1.1639065742492676,0.7373260855674744,0.04574484005570412,-0.2611444313257394,0.18555871212291022,0.15840034074944556
2025/07/05/17:50:01.011615,10564,1751712601,22147008,base_link,-1.1845523118972778,0.6848913431167603,0.03960701823234558,-0.3609033232739673,0.17284636280074717,-0.10913403871016666
2025/07/05/17:50:01.091801,10565,1751712601,101147008,base_link,-1.1937347650527954,0.6719418168067932,0.02822416089475155,-0.16374529099335533,0.017951665630236813,-0.25387171320809554
2025/07/05/17:50:01.191360,10566,1751712601,202147008,base_link,-1.1879829168319702,0.6852258443832397,0.0070442622527480125,0.10628624133242931,-0.13026331904623123,-0.34069567994858546
2025/07/05/17:50:01.291827,10567,1751712601,301147008,base_link,-1.1620228290557861,0.7433859705924988,-0.0010481636272743344,0.31169822346052495,-0.19955457675035057,-0.3650058554212072
2025/07/05/17:50:01.450439,10568,1751712601,461147008,base_link,-1.042502999305725,0.920958936214447,0.03911295160651207,0.4301308816882261,-0.2213518690993441,-0.28975718331452693
2025/07/05/17:50:01.611834,10569,1751712601,621147008,base_link,-0.9861171841621399,0.9801065325737,0.045490942895412445,0.3665341677792416,-0.2906752365483758,0.14352565689100094
2025/07/05/17:50:01.691752,10570,1751712601,702147008,base_link,-0.9892986416816711,0.987450122833252,0.02806178294122219,0.05722674057009645,-0.1263867610696226,0.27778718397338026
2025/07/05/17:50:01.771182,10571,1751712601,781147008,base_link,-0.986046314239502,0.9769412279129028,0.009365200065076351,-0.18058497496966197,0.050898737344911356,0.3257304632421649
2025/07/05/17:50:01.871764,10572,1751712601,881147008,base_link,-1.007100224494934,0.9650301337242126,0.0075049991719424725,-0.3112188015132861,0.19225487758378818,0.3698875432194454
2025/07/05/17:50:01.991413,10573,1751712602,2147008,base_link,-1.077936053276062,0.8835291266441345,0.015594241209328175,-0.293438910996576,0.24481049991339213,0.3644589298097584
2025/07/05/17:50:02.091552,10574,1751712602,102147008,base_link,-1.1669684648513794,0.7245191335678101,0.04598037898540497,-0.2684061336770184,0.2190802266698245,0.2430243899918376
2025/07/05/17:50:02.192675,10575,1751712602,202147008,base_link,-1.1886141300201416,0.6595900058746338,0.05209088698029518,-0.41504101544347116,0.22220523465057337,-0.046485960849033614
2025/07/05/17:50:02.291564,10576,1751712602,301147008,base_link,-1.1938036680221558,0.6420027017593384,0.035344019532203674,-0.3855446842826324,0.1439829527675987,-0.2288836703257026
2025/07/05/17:50:02.411055,10577,1751712602,422147008,base_link,-1.1844052076339722,0.6689554452896118,0.008383681997656822,-0.0759424578892105,-0.04633792114930896,-0.3313729686411916
2025/07/05/17:50:02.551095,10578,1751712602,560147008,base_link,-1.1136106252670288,0.8125278949737549,0.0030758921056985855,0.3994406354552306,-0.2434759515314649,-0.3381465418559754
2025/07/05/17:50:02.633992,10579,1751712602,644147008,base_link,-1.021439790725708,0.9188247323036194,0.0322042740881443,0.678320105890738,-0.3692855417748332,-0.08369230601172957
2025/07/05/17:50:02.730389,10580,1751712602,740147008,base_link,-1.0045210123062134,0.9162272810935974,0.047631584107875824,0.6756715264681811,-0.43899828682881764,0.16315441944923115
2025/07/05/17:50:02.811777,10581,1751712602,822147008,base_link,-1.005945086479187,0.9152323007583618,0.03906894847750664,0.2140699013309335,-0.2030304124519691,0.2838530012347744
2025/07/05/17:50:02.930572,10582,1751712602,940147008,base_link,-1.028141975402832,0.900497317314148,0.01734759658575058,-0.21258196935166554,0.06510486742393233,0.3305777840452765
2025/07/05/17:50:03.013735,10583,1751712603,24147008,base_link,-1.0844038724899292,0.8318541646003723,0.014149299822747707,-0.5393874213109443,0.3133369605585929,0.35884097064586185
2025/07/05/17:50:03.110700,10584,1751712603,121147008,base_link,-1.1380780935287476,0.7452908754348755,0.03976741060614586,-0.6660221817031865,0.43365196013783014,0.2693065831184027
2025/07/05/17:50:03.211834,10585,1751712603,222147008,base_link,-1.170642375946045,0.6840610504150391,0.06637711822986603,-0.6076136588993062,0.39101994767995624,0.09802093013136243
2025/07/05/17:50:03.291714,10586,1751712603,302147008,base_link,-1.1687126159667969,0.6720879673957825,0.05527225881814957,-0.36451356636506554,0.19008848839147624,-0.1130607871739466
2025/07/05/17:50:03.433342,10587,1751712603,443147008,base_link,-1.1419025659561157,0.7399977445602417,0.013576597906649113,0.10940283021443835,-0.11252139560555334,-0.2003627185900786
2025/07/05/17:50:03.570685,10588,1751712603,581147008,base_link,-1.0947774648666382,0.8310697674751282,0.015046224929392338,0.6344812644728967,-0.364847395649242,-0.12898553117542777
2025/07/05/17:50:03.670900,10589,1751712603,681147008,base_link,-1.0496679544448853,0.8932361006736755,0.03985259309411049,0.6098430736361682,-0.32880768744543304,0.09253555170433803
2025/07/05/17:50:03.790805,10590,1751712603,801147008,base_link,-1.0568922758102417,0.8799457550048828,0.031623296439647675,0.2914849401944307,-0.18384227013173093,0.2822329804205535
2025/07/05/17:50:03.893235,10591,1751712603,901147008,base_link,-1.0690525770187378,0.858193576335907,0.0278222244232893,-0.2006381451002845,0.07810558866833339,0.354511731915066
2025/07/05/17:50:03.970967,10592,1751712603,981147008,base_link,-1.0803685188293457,0.8551516532897949,0.02648647129535675,-0.47325085618860036,0.24569723999119994,0.40167949685792936
2025/07/05/17:50:04.090982,10593,1751712604,101147008,base_link,-1.1074573993682861,0.7946026921272278,0.03611357510089874,-0.44465121234816524,0.24625416822024743,0.4271032833285856
2025/07/05/17:50:04.171786,10594,1751712604,181147008,base_link,-1.1664963960647583,0.6826419234275818,0.04803086444735527,-0.2577830230616317,0.14492537212315112,0.38504299016208204
2025/07/05/17:50:04.271447,10595,1751712604,280147008,base_link,-1.216483235359192,0.5146234631538391,0.05431440845131874,-0.34513822332110206,0.1256017314382491,0.09376538745642468
2025/07/05/17:50:04.392240,10596,1751712604,402147008,base_link,-1.2302675247192383,0.4575214684009552,0.04165351018309593,-0.40901574619716613,0.0854555158034653,-0.2037030417549379
2025/07/05/17:50:04.551018,10597,1751712604,560147008,base_link,-1.2361279726028442,0.4521377980709076,0.011037823744118214,0.17401368480673043,-0.14142002299563822,-0.3519727396083182
2025/07/05/17:50:04.651532,10598,1751712604,661147008,base_link,-1.2311553955078125,0.46163251996040344,0.011792573146522045,0.3961159100508097,-0.17812873897613843,-0.40162653767193546
2025/07/05/17:50:04.751634,10599,1751712604,760147008,base_link,-1.2192599773406982,0.4861428737640381,0.029265420511364937,0.3115499451147005,-0.09691046645451207,-0.42499732462765705
2025/07/05/17:50:04.832581,10600,1751712604,843147008,base_link,-1.19858717918396,0.5176506042480469,0.03538590297102928,0.16465878912110649,-0.028094899627807056,-0.41772572826192983
2025/07/05/17:50:04.930845,10601,1751712604,940147008,base_link,-1.1742287874221802,0.5568277835845947,0.02993709407746792,0.038610556784421865,0.009200170770059815,-0.40009671804355856
2025/07/05/17:50:05.011825,10602,1751712605,21147008,base_link,-1.1557695865631104,0.5746331214904785,0.02167225256562233,-0.027758270007778908,0.007249579574874279,-0.3882010353374207
2025/07/05/17:50:05.130609,10603,1751712605,140147008,base_link,-1.1305469274520874,0.601250946521759,0.017000308260321617,-0.006938191830039273,-0.019521994689173136,-0.38508378751167494
2025/07/05/17:50:05.212246,10604,1751712605,222147008,base_link,-1.1054154634475708,0.6325003504753113,0.02245383709669113,0.02033826956865547,-0.033951007213012106,-0.3894690207351468
2025/07/05/17:50:05.310901,10605,1751712605,321147008,base_link,-1.0713733434677124,0.6855037212371826,0.03557524085044861,0.02329553311238908,-0.0317655597483313,-0.3704394836455889
2025/07/05/17:50:05.470772,10606,1751712605,480147008,base_link,-1.02228844165802,0.7517092823982239,0.03751061111688614,0.03448160287677419,-0.044996649284971844,-0.3428374246758381
2025/07/05/17:50:05.591571,10607,1751712605,602147008,base_link,-0.9852369427680969,0.7914450168609619,0.0320364274084568,0.04267829128355949,-0.03860533095301402,-0.3027062489937234
2025/07/05/17:50:05.710865,10608,1751712605,721147008,base_link,-0.9633800983428955,0.8223167061805725,0.020959407091140747,0.018173754888973034,-0.011149593810529407,-0.2932946862679724
2025/07/05/17:50:05.814902,10609,1751712605,824147008,base_link,-0.941879153251648,0.8629580140113831,0.015849579125642776,-0.018285071065135612,0.027366174576564886,-0.29818716556267116
2025/07/05/17:50:05.930464,10610,1751712605,940147008,base_link,-0.905775249004364,0.8909974098205566,0.01603120192885399,-0.026442786749085637,0.0395194816803389,-0.2995152774541117
2025/07/05/17:50:06.011830,10611,1751712606,21147008,base_link,-0.8911378383636475,0.9262477159500122,0.0184820257127285,-0.025369758060497398,0.035420398613695475,-0.2872885423172574
2025/07/05/17:50:06.091755,10612,1751712606,101147008,base_link,-0.8654019236564636,0.9531521797180176,0.018985170871019363,-0.017194872360819326,0.018627755522067767,-0.2838791951464051
2025/07/05/17:50:06.171086,10613,1751712606,181147008,base_link,-0.8403587937355042,0.9812615513801575,0.013819357380270958,-0.009378381401838432,0.0019622505728281933,-0.28759533971324236
2025/07/05/17:50:06.270922,10614,1751712606,281147008,base_link,-0.8190954327583313,1.0060690641403198,0.007787635549902916,0.010119474313834639,-0.024046306306190837,-0.2754734829933944
2025/07/05/17:50:06.370871,10615,1751712606,381147008,base_link,-0.7978107929229736,1.0308340787887573,0.003670370439067483,0.006856345840416693,-0.014376404809966131,-0.27587925437459976
2025/07/05/17:50:06.551425,10616,1751712606,560147008,base_link,-0.7373130917549133,1.0929841995239258,0.004121397156268358,-0.0011763325913379877,0.016013676165546865,-0.2741211744126152
2025/07/05/17:50:06.633584,10617,1751712606,643147008,base_link,-0.7140933275222778,1.1135882139205933,0.0012684271205216646,-0.004934802007400846,0.022809559409251185,-0.2722962157058362
2025/07/05/17:50:06.729628,10618,1751712606,740147008,base_link,-0.6909653544425964,1.1334481239318848,-0.003859790973365307,-0.004800559430436746,0.0171202956730602,-0.2722930268862499
2025/07/05/17:50:06.832455,10619,1751712606,843147008,base_link,-0.6657398343086243,1.1515618562698364,-0.00962839275598526,-0.0038524731914208726,0.013078815655007979,-0.2817529293799776
2025/07/05/17:50:06.951977,10620,1751712606,960147008,base_link,-0.6244848370552063,1.1849068403244019,-0.007004287093877792,0.004635616911167515,-0.0036166019721298875,-0.28520077672440414
2025/07/05/17:50:07.032477,10621,1751712607,43147008,base_link,-0.5956642627716064,1.204209804534912,-0.006954866461455822,0.005810869918340203,-0.009058341193870521,-0.2870510230946811
2025/07/05/17:50:07.110986,10622,1751712607,121147008,base_link,-0.5772035717964172,1.2173222303390503,-0.007108804304152727,0.0031716334757214545,-0.003649321593301773,-0.27873120430358367
2025/07/05/17:50:07.211461,10623,1751712607,222147008,base_link,-0.5503107905387878,1.2353814840316772,-0.00969775766134262,-0.002053616387605064,0.004529041954679056,-0.2772692396367271
2025/07/05/17:50:07.311096,10624,1751712607,321147008,base_link,-0.5263025760650635,1.2482376098632812,-0.012430747970938683,-0.004871421645067787,0.003688381093865878,-0.2729409532308476
2025/07/05/17:50:07.510761,10625,1751712607,521147008,base_link,-0.43839484453201294,1.2899389266967773,-0.006193013861775398,-0.009414808882996735,0.0037432537632076032,-0.2750313649002163
2025/07/05/17:50:07.590711,10626,1751712607,602147008,base_link,-0.41265276074409485,1.3007889986038208,-0.004592005629092455,-0.00042948348122311066,-0.0013446806919908093,-0.2636451827785867
2025/07/05/17:50:07.691394,10627,1751712607,702147008,base_link,-0.37505215406417847,1.3110517263412476,-0.0025672167539596558,0.003394955076847752,7.747504322655474e-05,-0.2699626964849613
2025/07/05/17:50:07.771216,10628,1751712607,781147008,base_link,-0.35284075140953064,1.31376314163208,-0.003952576778829098,-0.0003730392682130383,-0.00022272647647503946,-0.2680396476569421
2025/07/05/17:50:07.870763,10629,1751712607,881147008,base_link,-0.32315123081207275,1.3266291618347168,-0.002423590514808893,-0.00815085155754988,0.008165962323863546,-0.26689489294424795
2025/07/05/17:50:07.991653,10630,1751712608,2147008,base_link,-0.28924861550331116,1.332750916481018,-0.0074347034096717834,-0.005827043871066945,0.009627576451936744,-0.2687693275967492
2025/07/05/17:50:08.090650,10631,1751712608,102147008,base_link,-0.2455097734928131,1.3390179872512817,-0.00645213108509779,-0.0016520218937361932,0.009356029884081553,-0.26978073498262145
2025/07/05/17:50:08.191519,10632,1751712608,202147008,base_link,-0.21413305401802063,1.3447401523590088,-0.001561298849992454,0.004207531411871617,0.01010281162409566,-0.26298537887616735
2025/07/05/17:50:08.291463,10633,1751712608,302147008,base_link,-0.18731199204921722,1.3450268507003784,-0.00209726020693779,0.0008005463268598552,0.013120385717238607,-0.2717726576736987
2025/07/05/17:50:08.470851,10634,1751712608,481147008,base_link,-0.13081048429012299,1.3532532453536987,-0.002811275888234377,-0.003224655882406012,-0.003264619132807737,-0.277385772400422
2025/07/05/17:50:08.591818,10635,1751712608,602147008,base_link,-0.07053162902593613,1.361495852470398,-0.0016760916914790869,-0.005252421750420712,-0.013396406183993233,-0.2753015383754141
2025/07/05/17:50:08.690293,10636,1751712608,701147008,base_link,-0.03643986955285072,1.364359736442566,-0.0019407491199672222,-0.0035968940753951777,-0.009315492752572395,-0.27154985009893234
2025/07/05/17:50:08.790612,10637,1751712608,802147008,base_link,-0.006523303687572479,1.363816261291504,-0.0010578377405181527,-0.0018773651857354277,0.00285176848792508,-0.27137211560548097
2025/07/05/17:50:08.891048,10638,1751712608,902147008,base_link,0.020213793963193893,1.3627058267593384,0.0011075818911194801,0.00040813470863494683,0.005501373672744961,-0.27313693188169197
2025/07/05/17:50:09.011258,10639,1751712609,22147008,base_link,0.18347394466400146,1.3421580791473389,0.0071656485088169575,-0.0049382312813268745,-0.036515550661204085,-0.23312411239140982
2025/07/05/17:50:09.111030,10640,1751712609,121147008,base_link,0.3379746079444885,1.289046287536621,0.01653170771896839,-0.06495855222665303,-0.3162739730263397,-0.01569527965246062
2025/07/05/17:50:09.210925,10641,1751712609,222147008,base_link,0.3598085343837738,1.285055160522461,0.03175266459584236,-0.13399465787374668,-0.5421671374702148,0.2613245736900111
2025/07/05/17:50:09.290584,10642,1751712609,301147008,base_link,0.3517967760562897,1.2959413528442383,0.01961512863636017,-0.10787021987127574,-0.3152033593319808,0.33353395214161413
2025/07/05/17:50:09.432311,10643,1751712609,443147008,base_link,0.29688143730163574,1.3225657939910889,-0.008887315168976784,-0.009910851074653518,0.17396493945240954,0.36709112269225674
2025/07/05/17:50:09.591571,10644,1751712609,602147008,base_link,0.06266069412231445,1.3589359521865845,0.012002968229353428,0.08245149475886068,0.6091864954528847,0.3221610690844636
2025/07/05/17:50:09.670935,10645,1751712609,681147008,base_link,0.04775292053818703,1.362801432609558,0.01677010953426361,0.06778382135018661,0.7957193519607614,-0.008413893470586659
2025/07/05/17:50:09.792235,10646,1751712609,801147008,base_link,0.017109114676713943,1.362137794494629,0.0003787594032473862,0.007065679923685439,0.43527104489938123,-0.18489801347146056
2025/07/05/17:50:09.892162,10647,1751712609,901147008,base_link,0.02815844491124153,1.3721197843551636,-0.024826092645525932,-0.0515949175257543,-0.1191946259897805,-0.29107326163345576
2025/07/05/17:50:09.991790,10648,1751712610,2147008,base_link,0.06919076293706894,1.3724008798599243,-0.04159078001976013,-0.06604871872016793,-0.4987325664778347,-0.35594875037363805
2025/07/05/17:50:10.090929,10649,1751712610,101147008,base_link,0.14450033009052277,1.376923680305481,-0.02808224968612194,-0.04021369538542553,-0.5735841844879312,-0.35456110714178424
2025/07/05/17:50:10.190642,10650,1751712610,201147008,base_link,0.18774205446243286,1.3673782348632812,-0.013541658408939838,-0.01880617240397306,-0.4486726139466314,-0.2591640479023619
2025/07/05/17:50:10.269692,10651,1751712610,280147008,base_link,0.30415838956832886,1.3421287536621094,0.0013825345085933805,-0.02054019161405389,-0.21923125212007205,-0.13945168113605125
2025/07/05/17:50:10.392123,10652,1751712610,402147008,base_link,0.37500739097595215,1.320063829421997,-0.004979405086487532,-0.0649913808854833,-0.16402525249827682,0.08634827016957917
2025/07/05/17:50:10.529789,10653,1751712610,540147008,base_link,0.4041869044303894,1.3117408752441406,-0.014713606797158718,-0.035730127876115785,0.05795134590030032,0.3164142137713804
2025/07/05/17:50:10.610770,10654,1751712610,622147008,base_link,0.40628939867019653,1.3186193704605103,-0.02073170244693756,0.006549328465482051,0.1736427314568344,0.3714766373582769
2025/07/05/17:50:10.710820,10655,1751712610,721147008,base_link,0.3853509724140167,1.329980731010437,-0.021907752379775047,0.05127477711259029,0.25964044764747907,0.4070011662408054
2025/07/05/17:50:10.791230,10656,1751712610,802147008,base_link,0.33827298879623413,1.3395578861236572,-0.018797261640429497,0.06152638218012366,0.24338522558600614,0.42393405118245114
2025/07/05/17:50:10.910949,10657,1751712610,921147008,base_link,0.12095744162797928,1.356999397277832,0.0007137471111491323,0.050829133866998444,0.2092426826183474,0.3528568299875382
2025/07/05/17:50:11.010967,10658,1751712611,21147008,base_link,-0.0030430410988628864,1.3537348508834839,0.021547317504882812,0.004527619079241779,0.4289792968230228,0.04659809686858887
2025/07/05/17:50:11.090881,10659,1751712611,101147008,base_link,-0.048233211040496826,1.3430486917495728,0.023179979994893074,-0.034072301546355925,0.5054096654923357,-0.18128890959830987
2025/07/05/17:50:11.169802,10660,1751712611,181147008,base_link,-0.0457746721804142,1.3459243774414062,0.010587047785520554,-0.05915054901470156,0.3159288099114311,-0.31483231069662215
2025/07/05/17:50:11.269991,10661,1751712611,280147008,base_link,-0.047513045370578766,1.344993233680725,-0.0168448518961668,-0.06258984995631228,-0.15199581460469094,-0.3553724028211994
2025/07/05/17:50:11.412347,10662,1751712611,422147008,base_link,-0.011200591921806335,1.3506808280944824,-0.030117176473140717,-0.03474750970520309,-0.4071773558127146,-0.39175496511021934
2025/07/05/17:50:11.550998,10663,1751712611,560147008,base_link,0.04148435592651367,1.3436652421951294,-0.016582919284701347,0.013120780626189984,-0.25137673757742857,-0.4206156072675099
2025/07/05/17:50:11.651247,10664,1751712611,660147008,base_link,0.08333125710487366,1.3332544565200806,-0.011876676231622696,0.011831667435414181,-0.06187971518831987,-0.40472037420608714
2025/07/05/17:50:11.729391,10665,1751712611,740147008,base_link,0.11994501203298569,1.3267552852630615,-0.012076778337359428,0.00698393748903154,0.03621528327499092,-0.389084065711939
2025/07/05/17:50:11.813056,10666,1751712611,822147008,base_link,0.148227721452713,1.3191277980804443,-0.008309369906783104,-0.0007053811423802757,0.0620021711174504,-0.37695739705952475
2025/07/05/17:50:11.890377,10667,1751712611,901147008,base_link,0.18430355191230774,1.3116685152053833,-0.006965287029743195,-0.0108657992770603,0.03368396309636897,-0.3738138125535074
