time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z
2025/07/05/17:50:11.990860,10668,1751712612,1147008,base_link,0.23072431981563568,1.299096703529358,-0.002571763936430216,-0.022031086866207965,-0.01680208686391374,-0.3728594529440907
2025/07/05/17:50:12.069468,10669,1751712612,81147008,base_link,0.2752704918384552,1.2885018587112427,-0.0023340375628322363,-0.03293101948310272,-0.06983145839214053,-0.3740322861008159
2025/07/05/17:50:12.190627,10670,1751712612,201147008,base_link,0.31560710072517395,1.2681385278701782,-0.004815600346773863,-0.035490426290598516,-0.09550341891017833,-0.3659622016797642
2025/07/05/17:50:12.270281,10671,1751712612,280147008,base_link,0.3419412672519684,1.242828369140625,-0.012633446604013443,-0.028458795841795143,-0.0753989080667119,-0.36450563826880095
2025/07/05/17:50:12.369743,10672,1751712612,380147008,base_link,0.37409815192222595,1.2195422649383545,-0.007549726404249668,-0.0087010556323472,-0.02497584431432709,-0.3523156455044225
2025/07/05/17:50:12.551525,10673,1751712612,560147008,base_link,0.4570814371109009,1.1908478736877441,-0.006396951153874397,0.021427985842253285,0.05438810526483409,-0.3488301127509831
2025/07/05/17:50:12.629663,10674,1751712612,640147008,base_link,0.4919230341911316,1.1793817281723022,-0.009982073679566383,0.024573231203868444,0.061071422757028336,-0.33831514585711064
2025/07/05/17:50:12.729524,10675,1751712612,740147008,base_link,0.5371826887130737,1.1548480987548828,-0.0061356909573078156,0.018400289528928963,0.04185086450590486,-0.3326123561912064
2025/07/05/17:50:12.811912,10676,1751712612,822147008,base_link,0.568774402141571,1.1426031589508057,-0.0058935098350048065,0.00857793348980632,0.006059700932748824,-0.33929845559817734
2025/07/05/17:50:12.949732,10677,1751712612,960147008,base_link,0.6250865459442139,1.1122056245803833,-0.0021813514176756144,-0.011771727459540277,-0.033633419005208595,-0.33715501589428326
2025/07/05/17:50:13.011666,10678,1751712613,22147008,base_link,0.6488062739372253,1.0969499349594116,-0.0030879040714353323,-0.026666680871012725,-0.04101680924895762,-0.3403667419928298
2025/07/05/17:50:13.110972,10679,1751712613,121147008,base_link,0.6856083273887634,1.0823559761047363,-0.007109577301889658,-0.025981654679333308,-0.023333090532007057,-0.33294984461590366
2025/07/05/17:50:13.211616,10680,1751712613,222147008,base_link,0.7145477533340454,1.053477168083191,-0.00880951713770628,-0.0075125053043699624,0.01090240171691145,-0.332441453586106
2025/07/05/17:50:13.290570,10681,1751712613,302147008,base_link,0.7507525682449341,1.0376129150390625,-0.007639211602509022,0.010432024218954686,0.024795927282796688,-0.3296462294818846
2025/07/05/17:50:13.510664,10682,1751712613,521147008,base_link,0.8235459327697754,0.9660877585411072,0.001987435156479478,0.03326602478775574,0.028288496228637498,-0.3264230309949372
2025/07/05/17:50:13.610762,10683,1751712613,622147008,base_link,0.852435827255249,0.941737949848175,0.0021415259689092636,0.012004227893903305,-0.0012667947429718836,-0.32968278894514175
2025/07/05/17:50:13.690974,10684,1751712613,701147008,base_link,0.8832406401634216,0.9111039042472839,0.0003338530659675598,-0.013188441029149282,-0.009245872801484506,-0.3249873597272998
2025/07/05/17:50:13.791033,10685,1751712613,802147008,base_link,0.9110071659088135,0.8795081973075867,-0.0012768552405759692,-0.016771172789552827,-0.003040821421163232,-0.327231325049478
2025/07/05/17:50:13.911879,10686,1751712613,921147008,base_link,0.9315098524093628,0.8479060530662537,0.004228736739605665,-0.006449478810955506,-0.0018682049692461192,-0.325048922247429
2025/07/05/17:50:14.011548,10687,1751712614,22147008,base_link,0.9647542834281921,0.8058800101280212,0.007175757549703121,0.015023232216327932,0.002400227947760507,-0.31985094275186443
2025/07/05/17:50:14.092745,10688,1751712614,102147008,base_link,0.9789820909500122,0.7766428589820862,0.010606343857944012,0.015178187235248324,0.003073023020522902,-0.31873311647795827
2025/07/05/17:50:14.190471,10689,1751712614,202147008,base_link,1.001771092414856,0.7462331652641296,0.010263314470648766,0.010120228108512264,0.009113805683748066,-0.3142270812120646
2025/07/05/17:50:14.290582,10690,1751712614,301147008,base_link,1.035801649093628,0.6958118677139282,0.008928858675062656,0.004061320199303553,0.017077795720037384,-0.32209798839120274
2025/07/05/17:50:14.469999,10691,1751712614,480147008,base_link,1.0813300609588623,0.6225770115852356,0.01363023929297924,-0.013973663317565346,0.010116937886403023,-0.3059150432768025
2025/07/05/17:50:14.590620,10692,1751712614,601147008,base_link,1.0937622785568237,0.596237063407898,0.023395193740725517,-0.024865356024467152,-0.018544140670195854,-0.25965589599128264
2025/07/05/17:50:14.690686,10693,1751712614,701147008,base_link,1.1131749153137207,0.5661523342132568,0.024237044155597687,0.04738789220938553,0.008006616676207464,-0.28491642447516347
2025/07/05/17:50:14.810874,10694,1751712614,821147008,base_link,1.1262484788894653,0.5396261811256409,0.02053150348365307,0.07547552432957111,0.027102681559913536,-0.29547721433583124
2025/07/05/17:50:14.890708,10695,1751712614,902147008,base_link,1.1474671363830566,0.4819531738758087,0.022808456793427467,0.04952178682055364,0.025697272526566853,-0.3015531011018612
2025/07/05/17:50:15.011713,10696,1751712615,22147008,base_link,1.200251579284668,0.32859528064727783,0.025308018550276756,-0.07062739761964296,-0.016612231056792166,-0.23236657872266034
2025/07/05/17:50:15.090954,10697,1751712615,102147008,base_link,1.2268390655517578,0.20422354340553284,0.036915697157382965,-0.2791642464306959,-0.07517845875962804,-0.08690545569266755
2025/07/05/17:50:15.191170,10698,1751712615,202147008,base_link,1.2446293830871582,0.15902352333068848,0.05889308452606201,-0.5696397958468532,-0.12618099830364088,0.19884242520524747
2025/07/05/17:50:15.290812,10699,1751712615,301147008,base_link,1.2495415210723877,0.16191993653774261,0.04855140298604965,-0.33997277400403053,-0.040677551426240716,0.32101110292473595
2025/07/05/17:50:15.369565,10700,1751712615,380147008,base_link,1.2498699426651,0.1809171587228775,0.0407143197953701,0.06856831555043993,0.06611251757189718,0.3579866786908166
2025/07/05/17:50:15.549844,10701,1751712615,560147008,base_link,1.2028552293777466,0.3766375780105591,0.039414770901203156,0.5723551169172681,0.20401892395007065,0.34836842422996617
2025/07/05/17:50:15.649645,10702,1751712615,660147008,base_link,1.1523736715316772,0.4785661995410919,0.05920355021953583,0.7825795458040641,0.28625107490189244,0.02950499182939531
2025/07/05/17:50:15.729774,10703,1751712615,740147008,base_link,1.142770528793335,0.4914020001888275,0.05342795327305794,0.6542308057584284,0.2677414975171359,-0.1775069721627023
2025/07/05/17:50:15.810955,10704,1751712615,822147008,base_link,1.1391172409057617,0.49412062764167786,0.03286499157547951,0.18106901193926217,0.1005457908328635,-0.26384417085119605
2025/07/05/17:50:15.949623,10705,1751712615,960147008,base_link,1.1542953252792358,0.47898074984550476,0.007915008813142776,-0.46321208443726997,-0.15476309074541164,-0.3286740425521201
2025/07/05/17:50:16.032537,10706,1751712616,43147008,base_link,1.159145474433899,0.47305771708488464,0.013141549192368984,-0.5817191762501775,-0.22231876900516034,-0.36302661004754977
2025/07/05/17:50:16.129659,10707,1751712616,140147008,base_link,1.1718581914901733,0.44089704751968384,0.03179210051894188,-0.42671700163408416,-0.17975008836573822,-0.37527462223559765
2025/07/05/17:50:16.211020,10708,1751712616,222147008,base_link,1.178007960319519,0.4228633940219879,0.046264346688985825,-0.13336084609240692,-0.07520299249728452,-0.3571612926034068
2025/07/05/17:50:16.290878,10709,1751712616,301147008,base_link,1.1763547658920288,0.4122292101383209,0.0499671995639801,0.06945625750137085,0.0007454658196401585,-0.345587348508911
2025/07/05/17:50:16.391226,10710,1751712616,402147008,base_link,1.1758923530578613,0.3872154951095581,0.04480800777673721,0.2006154124437743,0.048573385882275055,-0.3504941371549871
2025/07/05/17:50:16.529738,10711,1751712616,540147008,base_link,1.1855087280273438,0.32107195258140564,0.038330260664224625,0.14043138388542686,0.04128272724220413,-0.35334043759293055
2025/07/05/17:50:16.611390,10712,1751712616,622147008,base_link,1.1865506172180176,0.28898778557777405,0.032910868525505066,-0.010013577471167663,0.004402661031999771,-0.35796474929205396
2025/07/05/17:50:16.710546,10713,1751712616,721147008,base_link,1.1868200302124023,0.2274191528558731,0.03081030584871769,-0.10379171585448499,-0.018148465520386774,-0.3619634510231144
2025/07/05/17:50:16.792002,10714,1751712616,802147008,base_link,1.1929214000701904,0.14720852673053741,0.025247851386666298,-0.17596483608696806,-0.027442956448781548,-0.34071689757468454
2025/07/05/17:50:16.910964,10715,1751712616,921147008,base_link,1.1954487562179565,-0.06484267860651016,0.05067488178610802,-0.3049061732460106,-0.02401190673153907,-0.19811306129432046
2025/07/05/17:50:16.991182,10716,1751712617,2147008,base_link,1.1833012104034424,-0.10607519000768661,0.06352994590997696,-0.5542730498204061,0.024971354280575012,0.13538539306333874
2025/07/05/17:50:17.090918,10717,1751712617,102147008,base_link,1.1899323463439941,-0.1413087397813797,0.06456252187490463,-0.3386206829991803,0.057153851765243124,0.24470572383976788
2025/07/05/17:50:17.191751,10718,1751712617,202147008,base_link,1.1867647171020508,-0.1183021068572998,0.04346262663602829,0.12027604123885369,0.05947238304654396,0.32320475923890374
2025/07/05/17:50:17.292520,10719,1751712617,302147008,base_link,1.2090543508529663,-0.07612821459770203,0.032175466418266296,0.45938410694451665,0.05252710259444696,0.360972363301366
2025/07/05/17:50:17.411703,10720,1751712617,422147008,base_link,1.2052136659622192,0.13024383783340454,0.042507633566856384,0.559528326232857,0.04083437923086519,0.33527886791517025
2025/07/05/17:50:17.529736,10721,1751712617,541147008,base_link,1.1958036422729492,0.19546623528003693,0.061123915016651154,0.7656670642022807,0.0818132469734378,-0.03489263220753483
2025/07/05/17:50:17.613495,10722,1751712617,624147008,base_link,1.1992493867874146,0.19513916969299316,0.046259745955467224,0.369810928701486,0.0743220888377865,-0.25470594586261236
2025/07/05/17:50:17.710678,10723,1751712617,721147008,base_link,1.202938437461853,0.1832367330789566,0.021609758958220482,-0.1261588285746238,0.019306312485933036,-0.3126228784710939
2025/07/05/17:50:17.791303,10724,1751712617,802147008,base_link,1.2038213014602661,0.17900048196315765,0.0054944418370723724,-0.4749509987941134,-0.031002743110885217,-0.3608271809844689
2025/07/05/17:50:17.890796,10725,1751712617,902147008,base_link,1.2164316177368164,0.14749635756015778,0.00718075642362237,-0.550844362766606,-0.059488468832596106,-0.40608869237796563
2025/07/05/17:50:18.013858,10726,1751712618,24147008,base_link,1.2118122577667236,0.1061026081442833,0.017416663467884064,-0.2735480900027844,-0.053318935834744285,-0.4185941325662334
2025/07/05/17:50:18.110746,10727,1751712618,121147008,base_link,1.216184139251709,0.054027970880270004,0.03367970883846283,-0.06138046003450788,-0.031312903806845434,-0.4006731433257883
2025/07/05/17:50:18.212751,10728,1751712618,224147008,base_link,1.2139183282852173,0.024809490889310837,0.034279532730579376,0.12526439136739065,-0.007947393053648978,-0.3736989496948379
2025/07/05/17:50:18.310723,10729,1751712618,321147008,base_link,1.219902515411377,-0.024707350879907608,0.036158494651317596,0.14825715815220092,0.0027195652919012724,-0.3662571596629568
2025/07/05/17:50:18.432666,10730,1751712618,444147008,base_link,1.21592116355896,-0.07628754526376724,0.027054382488131523,0.0870911889184819,0.012089096214944951,-0.36807569289694186
2025/07/05/17:50:18.590911,10731,1751712618,601147008,base_link,1.206783413887024,-0.1533316969871521,0.02385183610022068,-0.08213226442353425,0.017402464611985195,-0.37942279651019584
2025/07/05/17:50:18.669578,10732,1751712618,681147008,base_link,1.2021076679229736,-0.2017928808927536,0.02893408201634884,-0.11645721491736857,0.017622540774140327,-0.37434903475744685
2025/07/05/17:50:18.791673,10733,1751712618,802147008,base_link,1.18597412109375,-0.25823891162872314,0.031267788261175156,-0.09716639079788852,0.018549421856193835,-0.3721492618124119
2025/07/05/17:50:18.890651,10734,1751712618,901147008,base_link,1.1761078834533691,-0.30351367592811584,0.03049507737159729,-0.05143125823793206,0.016762471693742006,-0.3583004737814226
2025/07/05/17:50:18.969526,10735,1751712618,981147008,base_link,1.169134259223938,-0.345520555973053,0.033040810376405716,0.0003945736149047821,0.007764495557797039,-0.3492623670947382
2025/07/05/17:50:19.069572,10736,1751712619,81147008,base_link,1.156278133392334,-0.3811648488044739,0.03363896906375885,0.030582065568343343,-0.010046460247954685,-0.34251027203494633
2025/07/05/17:50:19.171011,10737,1751712619,181147008,base_link,1.1480225324630737,-0.4166972041130066,0.03292408958077431,0.053209529066613345,-0.023233441001281354,-0.3371352978372101
2025/07/05/17:50:19.269473,10738,1751712619,281147008,base_link,1.1388628482818604,-0.47706371545791626,0.029986921697854996,0.054983002347508934,-0.0221702754817998,-0.33959196187442015
2025/07/05/17:50:19.390921,10739,1751712619,402147008,base_link,1.127648115158081,-0.523431658744812,0.021281477063894272,0.02179970641939239,-0.00018601158184741728,-0.3332326251868458
2025/07/05/17:50:19.549910,10740,1751712619,560147008,base_link,1.1086182594299316,-0.5990262031555176,0.023427201434969902,-0.009438043918089584,0.013506242638184722,-0.3440384360074683
2025/07/05/17:50:19.649587,10741,1751712619,660147008,base_link,1.091049313545227,-0.6557260155677795,0.031125448644161224,-0.005143117423995779,-0.00045194956265920405,-0.3416386312094829
2025/07/05/17:50:19.751687,10742,1751712619,760147008,base_link,1.076677680015564,-0.6998047232627869,0.03306731954216957,0.00016214405297866608,-0.006344167045396108,-0.34036111197007707
2025/07/05/17:50:19.832578,10743,1751712619,843147008,base_link,1.0618329048156738,-0.7325401902198792,0.032519884407520294,-0.008709624184021835,0.0022202997186095697,-0.3425770965960457
2025/07/05/17:50:19.949870,10744,1751712619,961147008,base_link,1.0460294485092163,-0.7705914974212646,0.024379797279834747,-0.00974585412834382,0.001583091516509559,-0.3424008248550338
2025/07/05/17:50:20.032306,10745,1751712620,43147008,base_link,1.0281559228897095,-0.8093641996383667,0.0259260106831789,-0.007864970640818616,-0.005394797163852383,-0.3440742508798601
2025/07/05/17:50:20.129467,10746,1751712620,140107072,base_link,1.001847505569458,-0.8530591726303101,0.02549348957836628,0.0032485972423654703,-0.008225423042863198,-0.335765477968775
2025/07/05/17:50:20.210588,10747,1751712620,222107072,base_link,0.9791690111160278,-0.8827948570251465,0.025416530668735504,0.02338039710213111,-0.007243083939916101,-0.3298962840711176
2025/07/05/17:50:20.290502,10748,1751712620,302107072,base_link,0.9510785937309265,-0.9142479300498962,0.02476799488067627,0.03313095169180398,-0.0019169338437085848,-0.33275590769950303
2025/07/05/17:50:20.470048,10749,1751712620,480107072,base_link,0.816595196723938,-0.9077100157737732,0.03639110550284386,0.028082361890250866,0.00944533296144702,-0.33762748457316794
2025/07/05/17:50:20.569736,10750,1751712620,580107072,base_link,0.7382169961929321,-0.9166470170021057,0.03828835487365723,-0.02916748310482598,0.08214110768089089,-0.3021451249251872
2025/07/05/17:50:20.649609,10751,1751712620,660107072,base_link,0.6740465760231018,-0.9260152578353882,0.0437784381210804,-0.0680410136691375,0.11161400096988427,-0.2546386615489319
2025/07/05/17:50:20.729699,10752,1751712620,740107072,base_link,0.6118710041046143,-0.9366201758384705,0.047569189220666885,-0.07367398783549192,0.12101532192432068,-0.18592768128297807
2025/07/05/17:50:20.810856,10753,1751712620,822107072,base_link,0.5871748328208923,-0.924605131149292,0.043680112808942795,-0.04554553520770703,0.11928101480117413,-0.09730993674322105
2025/07/05/17:50:20.890560,10754,1751712620,902107072,base_link,0.5548865795135498,-0.9168285131454468,0.03610873967409134,0.05364222628668695,0.01158905495442459,-0.074882981159033
2025/07/05/17:50:21.011475,10755,1751712621,22107072,base_link,0.5060259103775024,-0.9129626154899597,0.02977198362350464,0.13917412477549695,-0.1314568191756908,-0.05254862362481259
2025/07/05/17:50:21.093790,10756,1751712621,102107072,base_link,0.4792928099632263,-0.905255138874054,0.028629053384065628,0.1258668833706299,-0.16161942202965116,-0.02817567260797253
2025/07/05/17:50:21.191113,10757,1751712621,202107072,base_link,0.44919338822364807,-0.8972430229187012,0.029577985405921936,0.06682762799944945,-0.1354873974389347,-0.008201788626574592
2025/07/05/17:50:21.309593,10758,1751712621,321107072,base_link,0.4165697991847992,-0.8825820684432983,0.02855602279305458,-0.0033806152922847632,-0.050012361649828786,0.005602862987893587
2025/07/05/17:50:21.432836,10759,1751712621,444107072,base_link,0.39157167077064514,-0.8645663261413574,0.025509167462587357,-0.046573745703684194,0.04065066093445277,0.01392540523302974
2025/07/05/17:50:21.590916,10760,1751712621,602107072,base_link,0.3728381097316742,-0.8376336097717285,0.020776504650712013,-0.010928456445219613,0.046001824724795845,0.00643607255296325
2025/07/05/17:50:21.669676,10761,1751712621,681107072,base_link,0.36244291067123413,-0.8231092095375061,0.020759662613272667,0.016225975695072073,-0.013275448600889776,2.0833394777739628e-05
2025/07/05/17:50:21.769841,10762,1751712621,781107072,base_link,0.34862709045410156,-0.8053279519081116,0.02484329417347908,0.008168423977704557,-0.056137183849044446,-0.0014254558476564537
2025/07/05/17:50:21.890550,10763,1751712621,901107072,base_link,0.33394962549209595,-0.7835237383842468,0.029492532834410667,-0.01571553644082424,-0.0563687496528508,0.001801437720427141
2025/07/05/17:50:21.969620,10764,1751712621,981107072,base_link,0.32734426856040955,-0.7673236727714539,0.028946589678525925,-0.023360485280413356,-0.010483039052559298,0.007499768089425329
2025/07/05/17:50:22.069675,10765,1751712622,81107072,base_link,0.3183962106704712,-0.7505328059196472,0.023096993565559387,-0.005732097071846947,0.03804034666594419,0.0036010771852128722
2025/07/05/17:50:22.190600,10766,1751712622,201107072,base_link,0.30698829889297485,-0.734233558177948,0.016162389889359474,0.010018809592754785,0.04852880526089821,-0.0022652489229242874
2025/07/05/17:50:22.269660,10767,1751712622,281107072,base_link,0.30130645632743835,-0.7204676270484924,0.017208198085427284,0.008959411920085035,0.00393765212034431,-0.0019875200667248865
2025/07/05/17:50:22.449794,10768,1751712622,460107072,base_link,0.2883828282356262,-0.6897599697113037,0.023831818252801895,0.002471636816452183,-0.05164362600069723,0.0046582800415089195
2025/07/05/17:50:22.549755,10769,1751712622,560107072,base_link,0.2835819125175476,-0.675998330116272,0.02157234214246273,-0.0014729993192015489,-0.021921724701761777,0.008159461112551005
2025/07/05/17:50:22.631864,10770,1751712622,643107072,base_link,0.2799168825149536,-0.6660999059677124,0.016827689483761787,0.00825483052754839,0.04266453313489675,-0.0026517195087747336
2025/07/05/17:50:22.710757,10771,1751712622,721107072,base_link,0.27485355734825134,-0.6569868922233582,0.011311396956443787,0.01631200224814168,0.06448417821110243,-0.014126683346029026
2025/07/05/17:50:22.810498,10772,1751712622,822107072,base_link,0.26958054304122925,-0.6475101113319397,0.008555382490158081,0.015942556417059616,0.042454007334277184,-0.014745913976889544
2025/07/05/17:50:22.910903,10773,1751712622,922107072,base_link,0.2675064206123352,-0.6324360370635986,0.01170714944601059,0.0029031544312582255,-0.019783372156217942,-0.002667874333280867
2025/07/05/17:50:23.012743,10774,1751712623,24107072,base_link,0.2654229700565338,-0.6182094812393188,0.014142181724309921,-0.01761812713206097,-0.0478348434117228,0.006398442649966077
2025/07/05/17:50:23.091254,10775,1751712623,102107072,base_link,0.2643309533596039,-0.6068877577781677,0.015250690281391144,-0.018851122268988618,-0.01987057766211178,0.0015140466075409013
2025/07/05/17:50:23.190503,10776,1751712623,202107072,base_link,0.25854212045669556,-0.5973291993141174,0.01152360811829567,0.000719443675028638,0.03877263733026223,-0.012822415976291343
2025/07/05/17:50:23.290446,10777,1751712623,302107072,base_link,0.2541588544845581,-0.5895445942878723,0.0058093746192753315,0.02062748253674404,0.048312325981802615,-0.01196505522830047
2025/07/05/17:50:23.490641,10778,1751712623,502107072,base_link,0.2576073408126831,-0.5704709887504578,0.0025000842288136482,0.020979116323833282,-0.00799014358195837,0.004604701102940306
2025/07/05/17:50:23.611715,10779,1751712623,621107072,base_link,0.2564367949962616,-0.5559766888618469,0.0045088427141308784,-0.020188487533967757,-0.059057722779492505,0.011263067258244898
2025/07/05/17:50:23.690660,10780,1751712623,701107072,base_link,0.25185614824295044,-0.5439031720161438,0.006906609982252121,-0.018783411571419398,0.003303710176482636,-0.0017513245239123621
2025/07/05/17:50:23.790672,10781,1751712623,802107072,base_link,0.24446411430835724,-0.5340418219566345,0.007503000553697348,0.0010340007352032622,0.04782917433389895,-0.006964381600815412
2025/07/05/17:50:23.890362,10782,1751712623,902107072,base_link,0.2412746399641037,-0.5228459239006042,0.004639741033315659,0.013644500662533957,0.03210586223379359,0.0009840013847850874
2025/07/05/17:50:24.010647,10783,1751712624,22107072,base_link,0.23692330718040466,-0.5098794102668762,0.002938810968771577,0.010426399277681147,-0.02924770982955238,0.0031096317284292456
2025/07/05/17:50:24.110798,10784,1751712624,121107072,base_link,0.23498350381851196,-0.5020575523376465,0.007476799190044403,0.0011912497555391676,-0.042762058910076256,-0.0033055987754849817
2025/07/05/17:50:24.210640,10785,1751712624,222107072,base_link,0.23177197575569153,-0.491971880197525,0.014386473223567009,-0.006544125072145326,-0.007477091886811593,-0.00862245595633075
2025/07/05/17:50:24.290723,10786,1751712624,301107072,base_link,0.2274799942970276,-0.4858226180076599,0.016178861260414124,-0.012519471686833436,0.032485609945950907,-0.006382738397071623
2025/07/05/17:50:24.430842,10787,1751712624,441107072,base_link,0.22493092715740204,-0.476220965385437,0.010708838701248169,-0.017907530201137063,0.05767631585733403,-0.004653850888065915
2025/07/05/17:50:24.550875,10788,1751712624,561107072,base_link,0.2249089628458023,-0.46906211972236633,0.003721688175573945,0.006707494327057494,0.015239871447989297,-0.017831074940219332
2025/07/05/17:50:24.670482,10789,1751712624,681107072,base_link,0.22100655734539032,-0.4625815451145172,0.005407992750406265,0.03359150909281501,-0.057093913668886304,-0.022708463728897014
2025/07/05/17:50:24.790850,10790,1751712624,801107072,base_link,0.21371577680110931,-0.4563540816307068,0.01053901668637991,0.015290619089873062,-0.058004872721924707,-0.009145037206444674
2025/07/05/17:50:24.890812,10791,1751712624,901107072,base_link,0.22207072377204895,-0.44356510043144226,0.010632973164319992,-0.0158908690715878,-0.007032876532009149,-0.002114871844606722
2025/07/05/17:50:24.969897,10792,1751712624,981107072,base_link,0.2346031814813614,-0.4291835427284241,0.008843514136970043,-0.009322677281436511,0.02485027252951377,-0.032918775600056786
2025/07/05/17:50:25.069841,10793,1751712625,81107072,base_link,0.24385561048984528,-0.41459402441978455,0.005560918245464563,0.03294237052732394,-0.010444037783134337,-0.08853161482031902
2025/07/05/17:50:25.169634,10794,1751712625,181107072,base_link,0.23915144801139832,-0.4130879342556,0.005631978157907724,0.03350297996806789,-0.03409411899532667,-0.12048208870779291
2025/07/05/17:50:25.270300,10795,1751712625,280107072,base_link,0.2132481336593628,-0.42451536655426025,0.006721275858581066,-0.023628820620721608,0.017006767997630033,-0.11843849742627305
2025/07/05/17:50:25.391534,10796,1751712625,402107072,base_link,0.17315232753753662,-0.4305359423160553,0.006996437441557646,-0.07989710340332987,0.1093412310297123,-0.0732798401674414
2025/07/05/17:50:25.529603,10797,1751712625,540107072,base_link,0.19076886773109436,-0.4015754759311676,0.01012585312128067,-0.06139719488860588,0.10224483764420747,0.01779459287194947
2025/07/05/17:50:25.613210,10798,1751712625,624107072,base_link,0.1940315067768097,-0.39454007148742676,0.012583869509398937,0.04537059739357,-0.09292192165583278,-0.005800720790959777
